2.6,0.5,0.79,3.98,1,17,
2.6,0.5,0.79,3.98,1,17,
2.6,0.5,0.79,3.98,1,17,
2.6,0.5,0.79,3.98,1,17,
2.6,0.5,0.79,3.98,1,17,
2.6,0.5,0.79,3.98,1,17,
2.6,0.5,0.79,3.98,1,17,
2.6,0.5,0.79,3.98,1,17,
2.6,0.5,0.79,3.98,1,17,
2.6,0.5,0.79,3.98,1,17,
2.6,0.5,0.79,3.98,1,17,
2.6,0.5,0.79,3.98,1,17,
1.8,0.5,2.33,3.98,14,17,
1.8,0.5,2.33,3.98,14,17,
1.8,0.5,2.33,3.98,14,17,
1.8,0.5,2.33,3.98,14,17,
1.8,0.5,2.33,3.98,14,17,
1.8,0.5,2.33,3.98,14,17,
1.0,0.5,3.16,3.98,17,17,
1.0,0.5,3.16,3.98,17,17,
1.0,0.5,3.16,3.98,17,17,
1.0,0.5,3.16,3.98,17,17,
1.0,0.5,3.16,3.98,17,17,
1.0,0.5,3.16,3.98,17,17,
0.5,1.8,3.98,2.33,17,14,
0.5,1.8,3.98,2.33,17,14,
0.5,1.8,3.98,2.33,17,14,
0.5,1.8,3.98,2.33,17,14,
0.5,1.8,3.98,2.33,17,14,
0.5,1.8,3.98,2.33,17,14,
2.6,1.8,0.79,2.33,1,14,
2.6,1.0,0.79,3.16,1,17,
2.6,1.8,0.79,2.33,1,14,
2.6,1.0,0.79,3.16,1,17,
1.8,2.6,2.33,0.79,14,1,
1.8,2.6,2.33,0.79,14,1,
1.0,2.6,3.16,0.79,17,1,
1.0,2.6,3.16,0.79,17,1,
0.5,1.0,3.98,3.16,17,17,
0.5,1.0,3.98,3.16,17,17,
0.5,1.0,3.98,3.16,17,17,
0.5,1.0,3.98,3.16,17,17,
0.5,1.0,3.98,3.16,17,17,
0.5,1.0,3.98,3.16,17,17,
