0.7,0.85,2.55,2.04,14,13,
0.7,0.85,2.55,2.04,14,13,
0.7,0.65,2.55,3.04,14,15,
0.85,0.7,2.04,2.55,13,14,
0.65,0.7,3.04,2.55,15,14,
0.65,0.7,3.04,2.55,15,14,
