2.2,1.15,0.82,2.96,1,17,
2.2,1.15,0.82,2.96,1,17,
2.2,1.15,0.82,2.96,1,17,
2.2,1.15,0.82,2.96,1,17,
2.2,1.15,0.82,2.96,1,17,
2.2,1.15,0.82,2.96,1,17,
2.2,1.15,0.82,2.96,1,17,
2.2,1.15,0.82,2.96,1,17,
2.2,1.15,0.82,2.96,1,17,
2.2,1.15,0.82,2.96,1,17,
2.2,1.15,0.82,2.96,1,17,
2.2,1.15,0.82,2.96,1,17,
1.8,1.15,1.22,2.96,3,17,
1.8,1.15,1.22,2.96,3,17,
1.8,1.15,1.22,2.96,3,17,
1.8,1.15,1.22,2.96,3,17,
1.8,1.15,1.22,2.96,3,17,
1.8,1.15,1.22,2.96,3,17,
1.35,1.15,1.9,2.96,11,17,
1.35,1.15,1.9,2.96,11,17,
1.35,1.15,1.9,2.96,11,17,
1.35,1.15,1.9,2.96,11,17,
1.35,1.15,1.9,2.96,11,17,
1.35,1.15,1.9,2.96,11,17,
1.15,1.35,2.96,1.9,17,11,
1.15,1.35,2.96,1.9,17,11,
1.15,1.35,2.96,1.9,17,11,
1.15,1.35,2.96,1.9,17,11,
1.15,1.35,2.96,1.9,17,11,
1.15,1.35,2.96,1.9,17,11,
2.2,1.8,0.82,1.22,1,3,
2.2,1.35,0.82,1.9,1,11,
2.2,1.8,0.82,1.22,1,3,
2.2,1.35,0.82,1.9,1,11,
1.8,2.2,1.22,0.82,3,1,
1.8,2.2,1.22,0.82,3,1,
1.35,2.2,1.9,0.82,11,1,
1.35,2.2,1.9,0.82,11,1,
1.15,1.8,2.96,1.22,17,3,
1.15,1.8,2.96,1.22,17,3,
1.15,1.8,2.96,1.22,17,3,
1.15,1.8,2.96,1.22,17,3,
1.15,1.8,2.96,1.22,17,3,
1.15,1.8,2.96,1.22,17,3,
