2.0,0.6,0.95,3.44,2,16,
2.0,0.6,0.95,3.44,2,16,
2.0,0.6,0.95,3.44,2,16,
2.0,0.6,0.95,3.44,2,16,
1.45,0.6,1.96,3.44,14,16,
1.45,0.6,1.96,3.44,14,16,
1.45,0.6,1.96,3.44,14,16,
1.45,0.6,1.96,3.44,14,16,
1.45,0.6,1.96,3.44,14,16,
1.45,0.6,1.96,3.44,14,16,
0.25,0.6,2.2,3.44,1,16,
0.25,0.6,2.2,3.44,1,16,
0.25,0.6,2.2,3.44,1,16,
0.25,0.6,2.2,3.44,1,16,
0.25,0.6,2.2,3.44,1,16,
0.25,0.6,2.2,3.44,1,16,
0.25,0.6,2.2,3.44,1,16,
0.25,0.6,2.2,3.44,1,16,
0.25,0.6,2.2,3.44,1,16,
0.25,0.6,2.2,3.44,1,16,
0.25,0.6,2.2,3.44,1,16,
0.25,0.6,2.2,3.44,1,16,
0.25,0.6,2.2,3.44,1,16,
0.25,0.6,2.2,3.44,1,16,
0.25,0.6,2.2,3.44,1,16,
0.25,0.6,2.2,3.44,1,16,
0.25,0.6,2.2,3.44,1,16,
0.25,0.6,2.2,3.44,1,16,
1.15,1.15,2.55,2.55,16,16,
1.15,1.15,2.55,2.55,16,16,
1.15,1.15,2.55,2.55,16,16,
1.15,1.15,2.55,2.55,16,16,
0.6,0.25,3.44,2.2,16,1,
0.6,0.25,3.44,2.2,16,1,
0.6,0.25,3.44,2.2,16,1,
0.6,0.25,3.44,2.2,16,1,
0.6,0.25,3.44,2.2,16,1,
0.6,0.25,3.44,2.2,16,1,
0.6,0.25,3.44,2.2,16,1,
0.6,0.25,3.44,2.2,16,1,
0.6,0.25,3.44,2.2,16,1,
0.6,0.25,3.44,2.2,16,1,
0.6,0.25,3.44,2.2,16,1,
0.6,0.25,3.44,2.2,16,1,
0.6,0.25,3.44,2.2,16,1,
0.6,0.25,3.44,2.2,16,1,
0.6,0.25,3.44,2.2,16,1,
0.6,0.25,3.44,2.2,16,1,
0.6,0.25,3.44,2.2,16,1,
0.6,0.25,3.44,2.2,16,1,
2.0,0.6,0.95,3.44,2,16,
2.0,0.6,0.95,3.44,2,16,
2.0,0.6,0.95,3.44,2,16,
2.0,0.6,0.95,3.44,2,16,
2.0,0.6,0.95,3.44,2,16,
2.0,0.6,0.95,3.44,2,16,
2.0,0.6,0.95,3.44,2,16,
2.0,0.6,0.95,3.44,2,16,
2.0,0.6,0.95,3.44,2,16,
2.0,0.6,0.95,3.44,2,16,
1.45,0.25,1.96,2.2,14,1,
1.45,0.25,1.96,2.2,14,1,
1.45,0.25,1.96,2.2,14,1,
1.45,0.25,1.96,2.2,14,1,
1.45,0.25,1.96,2.2,14,1,
1.45,0.25,1.96,2.2,14,1,
0.25,1.45,2.2,1.96,1,14,
0.25,1.45,2.2,1.96,1,14,
0.25,0.25,2.2,2.2,1,1,
0.25,0.25,2.2,2.2,1,1,
0.25,0.25,2.2,2.2,1,1,
0.25,0.25,2.2,2.2,1,1,
0.25,0.25,2.2,2.2,1,1,
0.25,0.25,2.2,2.2,1,1,
0.25,0.25,2.2,2.2,1,1,
0.25,0.25,2.2,2.2,1,1,
0.25,0.25,2.2,2.2,1,1,
0.25,0.25,2.2,2.2,1,1,
0.25,0.25,2.2,2.2,1,1,
0.25,0.25,2.2,2.2,1,1,
0.25,0.25,2.2,2.2,1,1,
0.25,0.25,2.2,2.2,1,1,
0.25,0.25,2.2,2.2,1,1,
0.25,0.25,2.2,2.2,1,1,
1.15,1.15,2.55,2.55,16,16,
1.15,1.15,2.55,2.55,16,16,
1.15,0.25,2.55,2.2,16,1,
1.15,0.25,2.55,2.2,16,1,
1.15,0.25,2.55,2.2,16,1,
1.15,0.25,2.55,2.2,16,1,
0.6,1.45,3.44,1.96,16,14,
0.6,1.45,3.44,1.96,16,14,
0.6,0.25,3.44,2.2,16,1,
0.6,0.25,3.44,2.2,16,1,
0.6,0.25,3.44,2.2,16,1,
0.6,0.25,3.44,2.2,16,1,
0.6,2.0,3.44,0.95,16,2,
0.6,2.0,3.44,0.95,16,2,
0.6,0.6,3.44,3.44,16,16,
0.6,2.0,3.44,0.95,16,2,
0.6,2.0,3.44,0.95,16,2,
0.6,0.6,3.44,3.44,16,16,
0.6,2.0,3.44,0.95,16,2,
0.6,0.6,3.44,3.44,16,16,
0.6,2.0,3.44,0.95,16,2,
0.6,0.6,3.44,3.44,16,16,
0.6,2.0,3.44,0.95,16,2,
0.6,2.0,3.44,0.95,16,2,
