2.2,2.2,0.82,0.82,1,1,
2.2,2.2,0.82,0.82,1,1,
2.2,2.2,0.82,0.82,1,1,
2.2,2.2,0.82,0.82,1,1,
2.2,2.2,0.82,0.82,1,1,
2.2,2.2,0.82,0.82,1,1,
2.2,2.2,0.82,0.82,1,1,
2.2,2.2,0.82,0.82,1,1,
2.2,2.2,0.82,0.82,1,1,
2.2,2.2,0.82,0.82,1,1,
2.2,2.2,0.82,0.82,1,1,
2.2,2.2,0.82,0.82,1,1,
2.2,2.2,0.82,0.82,1,1,
2.2,2.2,0.82,0.82,1,1,
2.2,2.2,0.82,0.82,1,1,
2.2,2.2,0.82,0.82,1,1,
2.2,2.2,0.82,0.82,1,1,
2.2,2.2,0.82,0.82,1,1,
2.2,2.2,0.82,0.82,1,1,
2.2,2.2,0.82,0.82,1,1,
2.2,2.2,0.82,0.82,1,1,
2.2,2.2,0.82,0.82,1,1,
2.2,2.2,0.82,0.82,1,1,
2.2,2.2,0.82,0.82,1,1,
2.2,2.2,0.82,0.82,1,1,
2.2,2.2,0.82,0.82,1,1,
2.2,2.2,0.82,0.82,1,1,
2.2,2.2,0.82,0.82,1,1,
2.2,2.2,0.82,0.82,1,1,
2.2,2.2,0.82,0.82,1,1,
2.2,2.2,0.82,0.82,1,1,
2.2,2.2,0.82,0.82,1,1,
2.2,2.2,0.82,0.82,1,1,
2.2,2.2,0.82,0.82,1,1,
2.2,2.2,0.82,0.82,1,1,
2.2,2.2,0.82,0.82,1,1,
2.2,2.2,0.82,0.82,1,1,
2.2,2.2,0.82,0.82,1,1,
2.2,2.2,0.82,0.82,1,1,
2.2,2.2,0.82,0.82,1,1,
2.2,2.2,0.82,0.82,1,1,
2.2,2.2,0.82,0.82,1,1,
2.2,2.2,0.82,0.82,1,1,
2.2,2.2,0.82,0.82,1,1,
2.2,2.2,0.82,0.82,1,1,
2.2,2.2,0.82,0.82,1,1,
2.2,2.2,0.82,0.82,1,1,
2.2,2.2,0.82,0.82,1,1,
2.2,2.2,0.82,0.82,1,1,
2.2,2.2,0.82,0.82,1,1,
2.2,2.2,0.82,0.82,1,1,
2.2,2.2,0.82,0.82,1,1,
2.2,2.2,0.82,0.82,1,1,
2.2,2.2,0.82,0.82,1,1,
2.2,2.2,0.82,0.82,1,1,
2.2,2.2,0.82,0.82,1,1,
2.2,2.2,0.82,0.82,1,1,
2.2,2.2,0.82,0.82,1,1,
2.2,2.2,0.82,0.82,1,1,
2.2,2.2,0.82,0.82,1,1,
2.2,2.2,0.82,0.82,1,1,
2.2,2.2,0.82,0.82,1,1,
2.2,2.2,0.82,0.82,1,1,
2.2,2.2,0.82,0.82,1,1,
2.2,2.2,0.82,0.82,1,1,
2.2,2.2,0.82,0.82,1,1,
2.2,2.2,0.82,0.82,1,1,
2.2,2.2,0.82,0.82,1,1,
2.2,2.2,0.82,0.82,1,1,
2.2,2.2,0.82,0.82,1,1,
2.2,2.2,0.82,0.82,1,1,
2.2,2.2,0.82,0.82,1,1,
2.2,2.2,0.82,0.82,1,1,
2.2,2.2,0.82,0.82,1,1,
2.2,2.2,0.82,0.82,1,1,
2.2,2.2,0.82,0.82,1,1,
2.2,2.2,0.82,0.82,1,1,
2.2,2.2,0.82,0.82,1,1,
2.2,2.2,0.82,0.82,1,1,
2.2,2.2,0.82,0.82,1,1,
2.2,2.2,0.82,0.82,1,1,
2.2,2.2,0.82,0.82,1,1,
2.2,2.2,0.82,0.82,1,1,
2.2,2.2,0.82,0.82,1,1,
2.2,2.2,0.82,0.82,1,1,
2.2,2.2,0.82,0.82,1,1,
2.2,2.2,0.82,0.82,1,1,
2.2,2.2,0.82,0.82,1,1,
2.2,2.2,0.82,0.82,1,1,
2.2,2.2,0.82,0.82,1,1,
2.2,2.2,0.82,0.82,1,1,
2.2,2.2,0.82,0.82,1,1,
2.2,2.2,0.82,0.82,1,1,
2.2,2.2,0.82,0.82,1,1,
2.2,2.2,0.82,0.82,1,1,
2.2,2.2,0.82,0.82,1,1,
2.2,2.2,0.82,0.82,1,1,
2.2,2.2,0.82,0.82,1,1,
2.2,2.2,0.82,0.82,1,1,
2.2,2.2,0.82,0.82,1,1,
2.2,2.2,0.82,0.82,1,1,
2.2,2.2,0.82,0.82,1,1,
2.2,2.2,0.82,0.82,1,1,
2.2,2.2,0.82,0.82,1,1,
2.2,2.2,0.82,0.82,1,1,
2.2,2.2,0.82,0.82,1,1,
2.2,2.2,0.82,0.82,1,1,
2.2,2.2,0.82,0.82,1,1,
2.2,2.2,0.82,0.82,1,1,
2.2,2.2,0.82,0.82,1,1,
2.2,2.2,0.82,0.82,1,1,
2.2,2.2,0.82,0.82,1,1,
2.2,2.2,0.82,0.82,1,1,
2.2,2.2,0.82,0.82,1,1,
2.2,2.2,0.82,0.82,1,1,
2.2,2.2,0.82,0.82,1,1,
2.2,2.2,0.82,0.82,1,1,
2.2,2.2,0.82,0.82,1,1,
2.2,2.2,0.82,0.82,1,1,
2.2,2.2,0.82,0.82,1,1,
2.2,2.2,0.82,0.82,1,1,
2.2,2.2,0.82,0.82,1,1,
2.2,2.2,0.82,0.82,1,1,
2.2,2.2,0.82,0.82,1,1,
