1.45,0.25,0.98,2.2,1,1,
1.45,0.25,0.98,2.2,1,1,
1.45,0.25,0.98,2.2,1,1,
1.45,0.25,0.98,2.2,1,1,
1.45,0.25,0.98,2.2,1,1,
1.45,0.25,0.98,2.2,1,1,
1.45,0.25,0.98,2.2,1,1,
1.45,0.25,0.98,2.2,1,1,
1.8,0.25,1.0,2.2,2,1,
1.8,0.25,1.0,2.2,2,1,
1.8,0.25,1.0,2.2,2,1,
1.8,0.25,1.0,2.2,2,1,
1.8,0.25,1.0,2.2,2,1,
1.8,0.25,1.0,2.2,2,1,
1.8,0.25,1.0,2.2,2,1,
1.8,0.25,1.0,2.2,2,1,
1.8,0.25,1.0,2.2,2,1,
1.8,0.25,1.0,2.2,2,1,
1.8,0.25,1.0,2.2,2,1,
1.8,0.25,1.0,2.2,2,1,
1.8,0.25,1.0,2.2,2,1,
1.8,0.25,1.0,2.2,2,1,
1.8,0.25,1.0,2.2,2,1,
1.8,0.25,1.0,2.2,2,1,
1.8,0.25,1.0,2.2,2,1,
1.8,0.25,1.0,2.2,2,1,
1.8,0.25,1.0,2.2,2,1,
1.8,0.25,1.0,2.2,2,1,
1.8,0.25,1.0,2.2,2,1,
1.8,0.25,1.0,2.2,2,1,
1.8,0.25,1.0,2.2,2,1,
1.8,0.25,1.0,2.2,2,1,
1.8,0.25,1.0,2.2,2,1,
1.8,0.25,1.0,2.2,2,1,
1.8,0.25,1.0,2.2,2,1,
1.8,0.25,1.0,2.2,2,1,
1.8,0.25,1.0,2.2,2,1,
1.8,0.25,1.0,2.2,2,1,
1.8,0.25,1.0,2.2,2,1,
1.8,0.25,1.0,2.2,2,1,
1.8,0.25,1.0,2.2,2,1,
1.8,0.25,1.0,2.2,2,1,
1.8,0.25,1.0,2.2,2,1,
1.8,0.25,1.0,2.2,2,1,
1.8,0.25,1.0,2.2,2,1,
1.8,0.25,1.0,2.2,2,1,
1.8,0.25,1.0,2.2,2,1,
1.8,0.25,1.0,2.2,2,1,
1.8,0.25,1.0,2.2,2,1,
1.8,0.25,1.0,2.2,2,1,
1.8,0.25,1.0,2.2,2,1,
1.8,0.25,1.0,2.2,2,1,
1.8,0.25,1.0,2.2,2,1,
1.8,0.25,1.0,2.2,2,1,
1.8,0.25,1.0,2.2,2,1,
1.8,0.25,1.0,2.2,2,1,
1.25,1.8,2.01,1.0,14,2,
1.25,1.8,2.01,1.0,14,2,
1.25,1.8,2.01,1.0,14,2,
1.25,1.8,2.01,1.0,14,2,
1.25,1.8,2.01,1.0,14,2,
1.25,1.8,2.01,1.0,14,2,
1.25,1.8,2.01,1.0,14,2,
1.25,1.8,2.01,1.0,14,2,
1.25,1.8,2.01,1.0,14,2,
1.25,1.8,2.01,1.0,14,2,
1.25,1.8,2.01,1.0,14,2,
1.25,1.8,2.01,1.0,14,2,
1.25,1.8,2.01,1.0,14,2,
1.25,1.8,2.01,1.0,14,2,
1.25,1.8,2.01,1.0,14,2,
1.25,1.8,2.01,1.0,14,2,
1.25,1.8,2.01,1.0,14,2,
1.25,1.8,2.01,1.0,14,2,
1.25,1.8,2.01,1.0,14,2,
1.25,1.8,2.01,1.0,14,2,
1.25,1.8,2.01,1.0,14,2,
1.25,1.8,2.01,1.0,14,2,
1.25,1.8,2.01,1.0,14,2,
1.25,1.8,2.01,1.0,14,2,
1.25,1.45,2.01,0.98,14,1,
1.25,1.45,2.01,0.98,14,1,
1.25,1.45,2.01,0.98,14,1,
1.25,1.45,2.01,0.98,14,1,
0.25,1.45,2.2,0.98,1,1,
0.25,1.45,2.2,0.98,1,1,
0.25,1.45,2.2,0.98,1,1,
0.25,1.45,2.2,0.98,1,1,
0.25,1.8,2.2,1.0,1,2,
0.25,1.8,2.2,1.0,1,2,
0.25,1.8,2.2,1.0,1,2,
0.25,1.8,2.2,1.0,1,2,
0.25,1.45,2.2,0.98,1,1,
0.25,1.45,2.2,0.98,1,1,
0.25,1.45,2.2,0.98,1,1,
0.25,1.45,2.2,0.98,1,1,
1.45,1.25,0.98,2.01,1,14,
1.45,1.25,0.98,2.01,1,14,
1.45,1.25,0.98,2.01,1,14,
1.45,1.25,0.98,2.01,1,14,
1.8,1.25,1.0,2.01,2,14,
1.8,1.25,1.0,2.01,2,14,
1.8,1.25,1.0,2.01,2,14,
1.8,1.25,1.0,2.01,2,14,
1.8,1.25,1.0,2.01,2,14,
1.8,1.25,1.0,2.01,2,14,
1.8,1.25,1.0,2.01,2,14,
1.8,1.25,1.0,2.01,2,14,
1.8,1.25,1.0,2.01,2,14,
1.8,1.25,1.0,2.01,2,14,
1.8,1.25,1.0,2.01,2,14,
1.8,1.25,1.0,2.01,2,14,
1.8,1.25,1.0,2.01,2,14,
1.8,1.25,1.0,2.01,2,14,
1.8,1.25,1.0,2.01,2,14,
1.8,1.25,1.0,2.01,2,14,
1.8,0.25,1.0,2.2,2,1,
1.8,0.25,1.0,2.2,2,1,
1.8,0.25,1.0,2.2,2,1,
1.8,0.25,1.0,2.2,2,1,
1.8,0.25,1.0,2.2,2,1,
1.8,0.25,1.0,2.2,2,1,
1.8,0.25,1.0,2.2,2,1,
1.8,0.25,1.0,2.2,2,1,
1.8,0.25,1.0,2.2,2,1,
1.8,0.25,1.0,2.2,2,1,
1.8,0.25,1.0,2.2,2,1,
1.8,0.25,1.0,2.2,2,1,
1.8,0.25,1.0,2.2,2,1,
1.8,0.25,1.0,2.2,2,1,
1.8,0.25,1.0,2.2,2,1,
1.8,0.25,1.0,2.2,2,1,
1.25,1.8,2.01,1.0,14,2,
1.25,1.8,2.01,1.0,14,2,
1.25,1.8,2.01,1.0,14,2,
1.25,1.8,2.01,1.0,14,2,
1.25,1.8,2.01,1.0,14,2,
1.25,1.8,2.01,1.0,14,2,
1.25,1.8,2.01,1.0,14,2,
1.25,1.8,2.01,1.0,14,2,
1.25,1.8,2.01,1.0,14,2,
1.25,1.8,2.01,1.0,14,2,
1.25,1.8,2.01,1.0,14,2,
1.25,1.8,2.01,1.0,14,2,
1.25,1.8,2.01,1.0,14,2,
1.25,1.8,2.01,1.0,14,2,
1.25,1.8,2.01,1.0,14,2,
1.25,1.8,2.01,1.0,14,2,
1.25,1.8,2.01,1.0,14,2,
1.25,1.8,2.01,1.0,14,2,
1.25,1.8,2.01,1.0,14,2,
1.25,1.8,2.01,1.0,14,2,
1.25,1.8,2.01,1.0,14,2,
