1.3,1.15,1.81,2.96,13,17,
1.3,1.15,1.81,2.96,13,17,
1.3,1.15,1.81,2.96,13,17,
1.3,1.15,1.81,2.96,13,17,
1.3,1.15,1.81,2.96,13,17,
1.3,1.15,1.81,2.96,13,17,
1.3,1.15,1.81,2.96,13,17,
1.3,1.15,1.81,2.96,13,17,
1.3,1.15,1.81,2.96,13,17,
1.3,1.15,1.81,2.96,13,17,
1.5,1.5,2.0,2.0,12,12,
1.5,1.15,2.0,2.18,12,15,
1.5,1.15,2.0,2.18,12,15,
1.5,1.15,2.0,2.18,12,15,
1.5,1.5,2.0,2.0,12,12,
1.5,1.15,2.0,2.18,12,15,
1.5,1.15,2.0,2.18,12,15,
1.5,1.15,2.0,2.18,12,15,
1.5,1.15,2.0,2.18,12,15,
1.5,1.15,2.0,2.18,12,15,
1.5,1.15,2.0,2.18,12,15,
1.5,1.15,2.0,2.18,12,15,
1.5,1.15,2.0,2.18,12,15,
1.5,1.15,2.0,2.18,12,15,
1.5,1.5,2.0,2.0,12,12,
1.5,1.15,2.0,2.18,12,15,
1.5,1.5,2.0,2.0,12,12,
1.5,1.15,2.0,2.18,12,15,
1.5,1.5,2.0,2.0,12,12,
1.5,1.5,2.0,2.0,12,12,
1.5,1.15,2.0,2.18,12,15,
1.5,1.15,2.0,2.18,12,15,
1.15,1.5,2.18,2.0,15,12,
1.15,1.5,2.18,2.0,15,12,
1.15,1.5,2.18,2.0,15,12,
1.15,1.5,2.18,2.0,15,12,
1.15,1.5,2.18,2.0,15,12,
1.15,1.5,2.18,2.0,15,12,
1.15,1.5,2.18,2.0,15,12,
1.15,1.5,2.18,2.0,15,12,
1.15,1.5,2.18,2.0,15,12,
1.15,1.5,2.18,2.0,15,12,
1.15,1.5,2.18,2.0,15,12,
1.15,1.5,2.18,2.0,15,12,
1.15,1.3,2.96,1.81,17,13,
1.15,1.3,2.96,1.81,17,13,
1.15,1.3,2.96,1.81,17,13,
1.15,1.3,2.96,1.81,17,13,
1.15,1.3,2.96,1.81,17,13,
1.15,1.3,2.96,1.81,17,13,
1.15,1.3,2.96,1.81,17,13,
1.15,1.3,2.96,1.81,17,13,
1.15,1.3,2.96,1.81,17,13,
1.15,1.3,2.96,1.81,17,13,
1.15,1.3,2.96,1.81,17,13,
1.15,1.3,2.96,1.81,17,13,
1.15,1.3,2.96,1.81,17,13,
1.15,1.3,2.96,1.81,17,13,
1.15,1.3,2.96,1.81,17,13,
1.15,1.3,2.96,1.81,17,13,
1.3,1.15,1.81,2.96,13,17,
1.3,1.15,1.81,2.96,13,17,
1.3,1.15,1.81,2.96,13,17,
1.3,1.15,1.81,2.96,13,17,
1.3,1.15,1.81,2.96,13,17,
1.3,1.15,1.81,2.96,13,17,
1.3,1.5,1.81,2.0,13,12,
1.3,1.5,1.81,2.0,13,12,
1.5,1.15,2.0,2.96,12,17,
1.5,1.15,2.0,2.96,12,17,
1.5,1.15,2.0,2.96,12,17,
1.5,1.15,2.0,2.96,12,17,
1.5,1.15,2.0,2.96,12,17,
1.5,1.15,2.0,2.96,12,17,
1.5,1.15,2.0,2.96,12,17,
1.5,1.15,2.0,2.96,12,17,
1.5,1.15,2.0,2.96,12,17,
1.5,1.15,2.0,2.96,12,17,
1.5,1.15,2.0,2.96,12,17,
1.5,1.15,2.0,2.96,12,17,
1.5,1.15,2.0,2.96,12,17,
1.5,1.15,2.0,2.96,12,17,
1.5,1.15,2.0,2.96,12,17,
1.5,1.15,2.0,2.96,12,17,
1.5,1.15,2.0,2.96,12,17,
1.5,1.15,2.0,2.96,12,17,
1.5,1.15,2.0,2.96,12,17,
1.5,1.15,2.0,2.96,12,17,
1.5,1.15,2.0,2.96,12,17,
1.5,1.15,2.0,2.96,12,17,
1.5,1.15,2.0,2.96,12,17,
1.5,1.15,2.0,2.96,12,17,
1.5,1.15,2.0,2.96,12,17,
1.5,1.15,2.0,2.96,12,17,
1.5,1.15,2.0,2.96,12,17,
1.5,1.15,2.0,2.96,12,17,
1.15,1.5,2.18,2.0,15,12,
1.15,1.5,2.18,2.0,15,12,
1.15,1.5,2.18,2.0,15,12,
1.15,1.5,2.18,2.0,15,12,
1.15,1.5,2.96,2.0,17,12,
1.15,1.15,2.96,2.96,17,17,
1.15,1.5,2.96,2.0,17,12,
1.15,1.5,2.96,2.0,17,12,
1.15,1.5,2.96,2.0,17,12,
1.15,1.15,2.96,2.96,17,17,
1.15,1.15,2.96,2.96,17,17,
1.15,1.15,2.96,2.96,17,17,
1.15,1.15,2.96,2.96,17,17,
1.15,1.15,2.96,2.96,17,17,
1.15,1.15,2.96,2.96,17,17,
1.15,1.5,2.96,2.0,17,12,
1.15,1.5,2.96,2.0,17,12,
1.15,1.5,2.96,2.0,17,12,
1.15,1.5,2.96,2.0,17,12,
1.15,1.5,2.96,2.0,17,12,
1.15,1.15,2.96,2.96,17,17,
1.15,1.15,2.96,2.96,17,17,
1.15,1.15,2.96,2.96,17,17,
1.15,1.5,2.96,2.0,17,12,
1.15,1.15,2.96,2.96,17,17,
1.15,1.15,2.96,2.96,17,17,
1.15,1.15,2.96,2.96,17,17,
1.15,1.5,2.96,2.0,17,12,
1.15,1.15,2.96,2.96,17,17,
1.15,1.5,2.96,2.0,17,12,
