0.982929295,0.981916073,0.97570562,0.957383519,0.932508005,0.880012667,0.737298965,0.569362422,0.378346667,0.238583173,0.132457535,0.061196302,0.041018452,0.032563872,0.029443666,0.039126566,0.064116719,0.246698226,0.36033758,0.472258459,0.57114243,0.640182693,0.69927185,0.737633207,0.758681966,0.77629211,0.783835043,0.776030775,0.764607444,0.745204037,0.694314409,0.631102421,0.553939185,0.44897183,0.335699807,0.22249868,0.148480949,0.105000519,0.071973144,0.064391263,0.077800903,0.84,0,12,2.335505101, 
0.980457085,0.981257262,0.976992955,0.971555069,0.955911676,0.919231275,0.857775365,0.739744815,0.568885898,0.373982492,0.223500517,0.123268356,0.062161523,0.038420187,0.029744221,0.025883321,0.035724666,0.056515033,0.085495994,0.147101081,0.23342966,0.328130982,0.41966875,0.492419329,0.559097205,0.609498341,0.641526932,0.665549196,0.677320742,0.678895252,0.668556363,0.644000899,0.606650164,0.549687313,0.474420797,0.38573896,0.287206957,0.213601405,0.15185257,0.091472984,0.077800903,0.84,1,14,2.335505101, 
0.973689806,0.979126495,0.984234886,0.985752905,0.985112102,0.984072547,0.977997469,0.964227192,0.940924559,0.871848813,0.769838987,0.607394575,0.410822933,0.23726609,0.048084229,0.036279097,0.029444616,0.058835437,0.115379646,0.188928475,0.28072336,0.389850593,0.492428338,0.585033827,0.644420221,0.688461636,0.725456719,0.745572482,0.754094537,0.757123155,0.745486781,0.724509775,0.687740742,0.622273734,0.543375671,0.443023758,0.332972533,0.219826819,0.129504363,0.093583709,0.061879002,0.84,2,15,2.335505101, 
0.980457085,0.981257262,0.976992955,0.971555069,0.955911676,0.919231275,0.857775365,0.739744815,0.568885898,0.373982492,0.223500517,0.123268356,0.062161523,0.038420187,0.029744221,0.025883321,0.035724666,0.056515033,0.085495994,0.147101081,0.23342966,0.328130982,0.41966875,0.492419329,0.559097205,0.609498341,0.641526932,0.665549196,0.677320742,0.678895252,0.668556363,0.644000899,0.606650164,0.549687313,0.474420797,0.38573896,0.287206957,0.213601405,0.15185257,0.091472984,0.077800903,0.84,3,12,2.335505101, 
0.982480092,0.983633357,0.983219007,0.981901683,0.972898192,0.95687341,0.936183167,0.857174692,0.721846438,0.557105494,0.374524093,0.227184975,0.116192881,0.057574826,0.027897038,0.031320335,0.046113011,0.077724549,0.129852026,0.209847422,0.309094478,0.406983147,0.490186607,0.560601664,0.619306832,0.655988363,0.683050402,0.706591129,0.712616561,0.709355683,0.702355075,0.674707249,0.628548266,0.573027515,0.486284022,0.389942122,0.289920801,0.203431859,0.142384744,0.096401853,0.077800903,0.84,4,13,2.335505101, 
0.982480092,0.983633357,0.983219007,0.981901683,0.972898192,0.95687341,0.936183167,0.857174692,0.721846438,0.557105494,0.374524093,0.227184975,0.116192881,0.057574826,0.027897038,0.031320335,0.046113011,0.077724549,0.129852026,0.209847422,0.309094478,0.406983147,0.490186607,0.560601664,0.619306832,0.655988363,0.683050402,0.706591129,0.712616561,0.709355683,0.702355075,0.674707249,0.628548266,0.573027515,0.486284022,0.389942122,0.289920801,0.203431859,0.142384744,0.096401853,0.077800903,0.84,5,12,2.335505101, 
0.982480092,0.983633357,0.983219007,0.981901683,0.972898192,0.95687341,0.936183167,0.857174692,0.721846438,0.557105494,0.374524093,0.227184975,0.116192881,0.057574826,0.027897038,0.031320335,0.046113011,0.077724549,0.129852026,0.209847422,0.309094478,0.406983147,0.490186607,0.560601664,0.619306832,0.655988363,0.683050402,0.706591129,0.712616561,0.709355683,0.702355075,0.674707249,0.628548266,0.573027515,0.486284022,0.389942122,0.289920801,0.203431859,0.142384744,0.096401853,0.077800903,0.84,6,14,2.335505101, 
0.973689806,0.979126495,0.984234886,0.985752905,0.985112102,0.984072547,0.977997469,0.964227192,0.940924559,0.871848813,0.769838987,0.607394575,0.410822933,0.23726609,0.048084229,0.036279097,0.029444616,0.058835437,0.115379646,0.188928475,0.28072336,0.389850593,0.492428338,0.585033827,0.644420221,0.688461636,0.725456719,0.745572482,0.754094537,0.757123155,0.745486781,0.724509775,0.687740742,0.622273734,0.543375671,0.443023758,0.332972533,0.219826819,0.129504363,0.093583709,0.061879002,0.84,7,15,2.335505101, 
0.982929295,0.981916073,0.97570562,0.957383519,0.932508005,0.880012667,0.737298965,0.569362422,0.378346667,0.238583173,0.132457535,0.061196302,0.041018452,0.032563872,0.029443666,0.039126566,0.064116719,0.246698226,0.36033758,0.472258459,0.57114243,0.640182693,0.69927185,0.737633207,0.758681966,0.77629211,0.783835043,0.776030775,0.764607444,0.745204037,0.694314409,0.631102421,0.553939185,0.44897183,0.335699807,0.22249868,0.148480949,0.105000519,0.071973144,0.064391263,0.077800903,0.84,8,14,2.335505101, 
0.982929295,0.981916073,0.97570562,0.957383519,0.932508005,0.880012667,0.737298965,0.569362422,0.378346667,0.238583173,0.132457535,0.061196302,0.041018452,0.032563872,0.029443666,0.039126566,0.064116719,0.246698226,0.36033758,0.472258459,0.57114243,0.640182693,0.69927185,0.737633207,0.758681966,0.77629211,0.783835043,0.776030775,0.764607444,0.745204037,0.694314409,0.631102421,0.553939185,0.44897183,0.335699807,0.22249868,0.148480949,0.105000519,0.071973144,0.064391263,0.077800903,0.84,9,13,2.335505101, 
