2.2,1.15,0.82,2.96,1,17,
2.2,1.15,0.82,2.96,1,17,
2.2,1.15,0.82,2.96,1,17,
2.2,1.15,0.82,2.96,1,17,
2.2,1.15,0.82,2.96,1,17,
2.2,1.15,0.82,2.96,1,17,
2.2,1.15,0.82,2.96,1,17,
2.2,1.15,0.82,2.96,1,17,
2.2,1.15,0.82,2.96,1,17,
2.2,1.15,0.82,2.96,1,17,
2.2,1.15,0.82,2.96,1,17,
2.2,1.15,0.82,2.96,1,17,
1.5,1.15,2.0,2.96,12,17,
1.5,1.15,2.0,2.96,12,17,
1.5,1.15,2.0,2.96,12,17,
1.5,1.15,2.0,2.96,12,17,
1.5,1.15,2.0,2.96,12,17,
1.5,1.15,2.0,2.96,12,17,
1.35,1.15,2.54,2.96,11,17,
1.35,1.15,2.54,2.96,11,17,
1.35,1.15,2.54,2.96,11,17,
1.35,1.15,2.54,2.96,11,17,
1.35,1.15,2.54,2.96,11,17,
1.35,1.15,2.54,2.96,11,17,
1.15,1.35,2.96,2.54,17,11,
1.15,1.35,2.96,2.54,17,11,
1.15,1.35,2.96,2.54,17,11,
1.15,1.35,2.96,2.54,17,11,
1.15,1.35,2.96,2.54,17,11,
1.15,1.35,2.96,2.54,17,11,
2.2,1.5,0.82,2.0,1,12,
2.2,1.35,0.82,2.54,1,11,
2.2,1.5,0.82,2.0,1,12,
2.2,1.35,0.82,2.54,1,11,
1.5,2.2,2.0,0.82,12,1,
1.5,2.2,2.0,0.82,12,1,
1.35,2.2,2.54,0.82,11,1,
1.35,2.2,2.54,0.82,11,1,
1.15,1.5,2.96,2.0,17,12,
1.15,1.5,2.96,2.0,17,12,
1.15,1.5,2.96,2.0,17,12,
1.15,1.5,2.96,2.0,17,12,
1.15,1.5,2.96,2.0,17,12,
1.15,1.5,2.96,2.0,17,12,
