1.45,1.0,2.16,2.58,6,16,
1.45,1.0,2.16,2.58,6,16,
1.45,1.15,2.16,2.55,6,16,
1.45,1.15,2.16,2.55,6,16,
1.0,1.45,2.58,2.16,16,6,
1.0,1.45,2.58,2.16,16,6,
1.15,1.45,2.55,2.16,16,6,
1.15,1.45,2.55,2.16,16,6,
