1.15,1.15,2.55,2.55,16,16,
1.15,1.15,2.55,2.55,16,16,
1.15,1.15,2.55,2.55,16,16,
1.15,1.15,2.55,2.55,16,16,
1.15,1.15,2.55,2.55,16,16,
1.15,1.15,2.55,2.55,16,16,
