2.0,2.0,0.95,0.95,2,2,
2.0,2.0,0.95,0.95,2,2,
2.0,1.45,0.95,0.98,2,1,
2.0,2.0,0.95,0.95,2,2,
2.0,2.0,0.95,0.95,2,2,
2.0,1.45,0.95,0.98,2,1,
2.0,2.0,0.95,0.95,2,2,
2.0,2.0,0.95,0.95,2,2,
2.0,1.45,0.95,0.98,2,1,
2.0,2.0,0.95,0.95,2,2,
2.0,2.0,0.95,0.95,2,2,
2.0,1.45,0.95,0.98,2,1,
2.0,2.0,0.95,0.95,2,2,
2.0,2.0,0.95,0.95,2,2,
2.0,1.45,0.95,0.98,2,1,
2.0,2.0,0.95,0.95,2,2,
2.0,2.0,0.95,0.95,2,2,
2.0,1.45,0.95,0.98,2,1,
1.45,2.0,0.98,0.95,1,2,
1.45,2.0,0.98,0.95,1,2,
1.45,2.0,0.98,0.95,1,2,
1.45,2.0,0.98,0.95,1,2,
1.45,2.0,0.98,0.95,1,2,
1.45,2.0,0.98,0.95,1,2,
1.45,2.0,0.98,0.95,1,2,
1.45,2.0,0.98,0.95,1,2,
1.45,2.0,0.98,0.95,1,2,
1.45,2.0,0.98,0.95,1,2,
1.45,2.0,0.98,0.95,1,2,
1.45,2.0,0.98,0.95,1,2,
2.0,2.0,0.95,0.95,2,2,
2.0,2.0,0.95,0.95,2,2,
2.0,1.45,0.95,0.98,2,1,
2.0,1.45,0.95,0.98,2,1,
2.0,2.0,0.95,0.95,2,2,
2.0,2.0,0.95,0.95,2,2,
2.0,1.45,0.95,0.98,2,1,
2.0,1.45,0.95,0.98,2,1,
2.0,2.0,0.95,0.95,2,2,
2.0,2.0,0.95,0.95,2,2,
2.0,1.45,0.95,0.98,2,1,
2.0,1.45,0.95,0.98,2,1,
2.0,2.0,0.95,0.95,2,2,
2.0,2.0,0.95,0.95,2,2,
2.0,1.45,0.95,0.98,2,1,
2.0,1.45,0.95,0.98,2,1,
2.0,2.0,0.95,0.95,2,2,
2.0,2.0,0.95,0.95,2,2,
2.0,1.45,0.95,0.98,2,1,
2.0,1.45,0.95,0.98,2,1,
2.0,2.0,0.95,0.95,2,2,
2.0,2.0,0.95,0.95,2,2,
2.0,1.45,0.95,0.98,2,1,
2.0,1.45,0.95,0.98,2,1,
1.45,1.45,0.98,0.98,1,1,
1.45,1.45,0.98,0.98,1,1,
