2.35,1.4,0.82,2.66,1,17,
2.35,1.4,0.82,2.66,1,17,
2.35,1.4,0.82,2.66,1,17,
2.35,1.4,0.82,2.66,1,17,
2.35,1.4,0.82,2.66,1,17,
2.35,1.4,0.82,2.66,1,17,
2.35,1.4,0.82,2.66,1,17,
2.35,1.4,0.82,2.66,1,17,
2.35,1.4,0.82,2.66,1,17,
2.35,1.4,0.82,2.66,1,17,
2.35,1.4,0.82,2.66,1,17,
2.35,1.4,0.82,2.66,1,17,
2.35,1.4,0.82,2.66,1,17,
2.35,1.4,0.82,2.66,1,17,
2.35,1.4,0.82,2.66,1,17,
2.35,1.4,0.82,2.66,1,17,
2.35,1.4,0.82,2.66,1,17,
2.35,1.4,0.82,2.66,1,17,
1.45,1.4,2.05,2.66,15,17,
1.45,1.4,2.05,2.66,15,17,
1.45,1.4,2.05,2.66,15,17,
1.45,1.4,2.05,2.66,15,17,
1.45,1.4,2.05,2.66,15,17,
1.45,1.4,2.05,2.66,15,17,
1.4,1.45,2.66,2.05,17,15,
1.4,1.45,2.66,2.05,17,15,
1.4,1.45,2.66,2.05,17,15,
1.4,1.45,2.66,2.05,17,15,
1.4,1.45,2.66,2.05,17,15,
1.4,1.45,2.66,2.05,17,15,
2.35,2.35,0.82,0.82,1,1,
2.35,1.45,0.82,2.05,1,15,
2.35,2.35,0.82,0.82,1,1,
2.35,1.45,0.82,2.05,1,15,
2.35,2.35,0.82,0.82,1,1,
2.35,2.35,0.82,0.82,1,1,
1.45,2.35,2.05,0.82,15,1,
1.45,2.35,2.05,0.82,15,1,
1.4,2.35,2.66,0.82,17,1,
1.4,2.35,2.66,0.82,17,1,
1.4,2.35,2.66,0.82,17,1,
1.4,2.35,2.66,0.82,17,1,
1.4,2.35,2.66,0.82,17,1,
1.4,2.35,2.66,0.82,17,1,
