0.990842006,0.98895698,0.984200822,0.976991496,0.9697753,0.94979784,0.92654776,0.90188588,0.85083167,0.799802313,0.743404003,0.674801101,0.606217907,0.543013183,0.48399884,0.424982625,0.393278071,0.367705278,0.345117731,0.361176805,0.377240946,0.405297407,0.458028475,0.510765953,0.572785208,0.641449633,0.710100007,0.768917253,0.825801524,0.880104348,0.909401175,0.938687472,0.961196485,0.971021756,0.980849984,0.986367199,0.989049008,0.9917339,0.992422276,0.99278189,0.992933439,0,0,4,1.978485888, 
0.994282128,0.994366941,0.993544297,0.991945813,0.990345779,0.984561634,0.977704481,0.969926736,0.944958839,0.920003904,0.884869393,0.826657949,0.768480031,0.700781286,0.625642742,0.550528467,0.487867366,0.427998895,0.37064323,0.345792399,0.320936189,0.30915954,0.324312424,0.339470985,0.3762627,0.428578681,0.48090182,0.551146834,0.624853991,0.697755566,0.762906249,0.828020456,0.881814844,0.914436385,0.947037709,0.965884342,0.975686842,0.985485289,0.988908126,0.991279149,0.993399653,0,1,5,1.978485888, 
0.994240769,0.994333276,0.994282461,0.993958809,0.992312912,0.990664476,0.98695958,0.980452521,0.973941267,0.956907648,0.934892439,0.912880605,0.864237635,0.813727607,0.759625527,0.690024392,0.620442542,0.554982759,0.494660269,0.43433505,0.397918584,0.371774622,0.345626245,0.360107007,0.376523935,0.400814488,0.454736315,0.508665443,0.570020097,0.639898806,0.709763923,0.770203128,0.826961694,0.883692348,0.912471799,0.940541259,0.964195866,0.973163326,0.982133813,0.987889976,0.990246084,0,2,6,1.978485888, 
0.993483656,0.991825984,0.990004817,0.987211031,0.97963468,0.972059977,0.956560505,0.930271354,0.903995551,0.855692585,0.796976671,0.738294361,0.665194945,0.591094485,0.519924503,0.461237847,0.402550008,0.359112249,0.334754747,0.310392163,0.313457204,0.328316135,0.343180522,0.392792119,0.444061286,0.499794706,0.572304271,0.644797261,0.713901782,0.779097125,0.844256206,0.886921563,0.920844079,0.954746009,0.966016994,0.976716542,0.985564568,0.988252744,0.990940704,0.992423869,0.992633412,0,3,7,1.978485888, 
0.992933439,0.99278189,0.992422276,0.9917339,0.989049008,0.986367199,0.980849984,0.971021756,0.961196485,0.938687472,0.909401175,0.880104348,0.825801524,0.768917253,0.710100007,0.641449633,0.572785208,0.510765953,0.458028475,0.405297407,0.377240946,0.361176805,0.345117731,0.367705278,0.393278071,0.424982625,0.48399884,0.543013183,0.606217907,0.674801101,0.743404003,0.799802313,0.85083167,0.90188588,0.92654776,0.94979784,0.9697753,0.976991496,0.984200822,0.98895698,0.990842006,0,4,0,1.978485888, 
0.993399653,0.991279149,0.988908126,0.985485289,0.975686842,0.965884342,0.947037709,0.914436385,0.881814844,0.828020456,0.762906249,0.697755566,0.624853991,0.551146834,0.48090182,0.428578681,0.3762627,0.339470985,0.324312424,0.30915954,0.320936189,0.345792399,0.37064323,0.427998895,0.487867366,0.550528467,0.625642742,0.700781286,0.768480031,0.826657949,0.884869393,0.920003904,0.944958839,0.969926736,0.977704481,0.984561634,0.990345779,0.991945813,0.993544297,0.994366941,0.994282128,0,5,1,1.978485888, 
0.990246084,0.987889976,0.982133813,0.973163326,0.964195866,0.940541259,0.912471799,0.883692348,0.826961694,0.770203128,0.709763923,0.639898806,0.570020097,0.508665443,0.454736315,0.400814488,0.376523935,0.360107007,0.345626245,0.371774622,0.397918584,0.43433505,0.494660269,0.554982759,0.620442542,0.690024392,0.759625527,0.813727607,0.864237635,0.912880605,0.934892439,0.956907648,0.973941267,0.980452521,0.98695958,0.990664476,0.992312912,0.993958809,0.994282461,0.994333276,0.994240769,0,6,2,1.978485888, 
0.992633412,0.992423869,0.990940704,0.988252744,0.985564568,0.976716542,0.966016994,0.954746009,0.920844079,0.886921563,0.844256206,0.779097125,0.713901782,0.644797261,0.572304271,0.499794706,0.444061286,0.392792119,0.343180522,0.328316135,0.313457204,0.310392163,0.334754747,0.359112249,0.402550008,0.461237847,0.519924503,0.591094485,0.665194945,0.738294361,0.796976671,0.855692585,0.903995551,0.930271354,0.956560505,0.972059977,0.97963468,0.987211031,0.990004817,0.991825984,0.993483656,0,7,3,1.978485888, 
0.991431653,0.991159529,0.990887406,0.98938077,0.986929366,0.984477962,0.976636294,0.96859354,0.955333463,0.932862083,0.910390702,0.869961674,0.823835482,0.774918894,0.710986934,0.647054975,0.584314841,0.522533135,0.460751429,0.422545592,0.385532856,0.361451989,0.361451989,0.361451989,0.389098602,0.426111338,0.466703377,0.528485083,0.590266789,0.653214075,0.717146034,0.781077993,0.828279203,0.874405395,0.912555558,0.935026938,0.957498319,0.969368365,0.977411119,0.984714126,0.98716553,0,8,13,1.976737237, 
0.994091928,0.994012931,0.992528187,0.990829103,0.987881844,0.981477232,0.97507262,0.958937582,0.937852533,0.915075024,0.865957371,0.816839717,0.758115204,0.688018833,0.617922461,0.551922613,0.48661474,0.428287835,0.390567125,0.352846415,0.339667187,0.339667187,0.341484162,0.379204872,0.416925582,0.466942666,0.53225054,0.597558414,0.666904365,0.737000737,0.80204447,0.851162124,0.900279778,0.931501283,0.952586332,0.973143419,0.979548031,0.985952644,0.990317303,0.992016388,0.993715473,0,9,12,1.976737237, 
