1.45,1.45,2.05,2.05,15,15,
1.45,1.45,2.05,2.05,15,15,
1.45,1.45,2.05,2.05,15,15,
1.45,1.45,2.05,2.05,15,15,
1.45,1.45,2.05,2.05,15,15,
1.45,1.45,2.05,2.05,15,15,
