1.8,0.6,0.93,3.44,1,16,
1.8,0.6,0.93,3.44,1,16,
1.8,0.6,0.93,3.44,1,16,
1.8,0.6,0.93,3.44,1,16,
1.8,0.6,0.93,3.44,1,16,
1.8,0.6,0.93,3.44,1,16,
1.45,0.6,0.98,3.44,1,16,
1.45,0.6,0.98,3.44,1,16,
1.45,0.6,0.98,3.44,1,16,
1.45,0.6,0.98,3.44,1,16,
1.45,0.6,0.98,3.44,1,16,
1.45,0.6,0.98,3.44,1,16,
1.55,0.6,1.3,3.44,4,16,
1.55,0.6,1.3,3.44,4,16,
1.55,0.6,1.3,3.44,4,16,
1.55,0.6,1.3,3.44,4,16,
1.55,0.6,1.3,3.44,4,16,
1.55,0.6,1.3,3.44,4,16,
1.35,0.6,2.36,3.44,6,16,
1.35,0.6,2.36,3.44,6,16,
1.35,0.6,2.36,3.44,6,16,
1.35,0.6,2.36,3.44,6,16,
1.35,0.6,2.36,3.44,6,16,
1.35,0.6,2.36,3.44,6,16,
0.6,1.35,3.44,2.36,16,6,
0.6,1.35,3.44,2.36,16,6,
0.6,1.35,3.44,2.36,16,6,
0.6,1.35,3.44,2.36,16,6,
0.6,1.35,3.44,2.36,16,6,
0.6,1.35,3.44,2.36,16,6,
1.8,1.55,0.93,1.3,1,4,
1.8,1.35,0.93,2.36,1,6,
1.45,1.55,0.98,1.3,1,4,
1.45,1.35,0.98,2.36,1,6,
1.55,1.8,1.3,0.93,4,1,
1.55,1.45,1.3,0.98,4,1,
1.35,1.8,2.36,0.93,6,1,
1.35,1.45,2.36,0.98,6,1,
0.6,1.55,3.44,1.3,16,4,
0.6,1.55,3.44,1.3,16,4,
0.6,1.55,3.44,1.3,16,4,
0.6,1.55,3.44,1.3,16,4,
0.6,1.55,3.44,1.3,16,4,
0.6,1.55,3.44,1.3,16,4,
