2.35,1.4,0.82,2.66,1,17,
2.35,1.4,0.82,2.66,1,17,
2.35,1.4,0.82,2.66,1,17,
2.35,1.4,0.82,2.66,1,17,
2.35,1.4,0.82,2.66,1,17,
2.35,1.4,0.82,2.66,1,17,
2.35,1.4,0.82,2.66,1,17,
2.35,1.4,0.82,2.66,1,17,
2.35,1.4,0.82,2.66,1,17,
2.35,1.4,0.82,2.66,1,17,
2.35,1.4,0.82,2.66,1,17,
2.35,1.4,0.82,2.66,1,17,
2.35,1.4,0.82,2.66,1,17,
2.35,1.4,0.82,2.66,1,17,
2.35,1.4,0.82,2.66,1,17,
2.35,1.4,0.82,2.66,1,17,
2.35,1.4,0.82,2.66,1,17,
2.35,1.4,0.82,2.66,1,17,
1.25,1.4,1.61,2.66,13,17,
1.25,1.4,1.61,2.66,13,17,
1.25,1.4,1.61,2.66,13,17,
1.25,1.4,1.61,2.66,13,17,
1.25,1.4,1.61,2.66,13,17,
1.25,1.4,1.61,2.66,13,17,
1.4,1.25,2.66,1.61,17,13,
1.4,1.25,2.66,1.61,17,13,
1.4,1.25,2.66,1.61,17,13,
1.4,1.25,2.66,1.61,17,13,
1.4,1.25,2.66,1.61,17,13,
1.4,1.25,2.66,1.61,17,13,
2.35,2.35,0.82,0.82,1,1,
2.35,1.25,0.82,1.61,1,13,
2.35,2.35,0.82,0.82,1,1,
2.35,1.25,0.82,1.61,1,13,
2.35,2.35,0.82,0.82,1,1,
2.35,2.35,0.82,0.82,1,1,
1.25,2.35,1.61,0.82,13,1,
1.25,2.35,1.61,0.82,13,1,
1.4,2.35,2.66,0.82,17,1,
1.4,2.35,2.66,0.82,17,1,
1.4,2.35,2.66,0.82,17,1,
1.4,2.35,2.66,0.82,17,1,
1.4,2.35,2.66,0.82,17,1,
1.4,2.35,2.66,0.82,17,1,
