1.35,1.4,1.9,2.66,11,17,
1.35,1.4,1.9,2.66,11,17,
1.35,1.4,1.9,2.66,11,17,
1.35,1.4,1.9,2.66,11,17,
1.4,1.35,2.66,1.9,17,11,
1.4,1.35,2.66,1.9,17,11,
1.4,1.35,2.66,1.9,17,11,
1.4,1.35,2.66,1.9,17,11,
0.65,0.65,3.04,3.04,15,15,
0.65,0.65,3.04,3.04,15,15,
0.65,0.65,3.04,3.04,15,15,
0.65,0.65,3.04,3.04,15,15,
1.35,1.4,1.9,2.66,11,17,
1.35,1.4,1.9,2.66,11,17,
1.35,1.4,1.9,2.66,11,17,
1.35,1.4,1.9,2.66,11,17,
1.35,0.65,1.9,3.04,11,15,
1.35,0.65,1.9,3.04,11,15,
1.4,1.35,2.66,1.9,17,11,
1.4,1.35,2.66,1.9,17,11,
1.4,1.35,2.66,1.9,17,11,
1.4,1.35,2.66,1.9,17,11,
0.65,1.35,3.04,1.9,15,11,
0.65,1.35,3.04,1.9,15,11,
0.65,1.35,3.04,1.9,15,11,
0.65,1.35,3.04,1.9,15,11,
