1.4,1.4,1.54,1.54,4,4,
1.4,1.4,1.54,1.54,4,4,
1.4,1.4,1.54,1.54,4,4,
1.4,1.4,1.54,1.54,4,4,
1.4,1.4,1.54,1.54,4,4,
1.4,1.4,1.54,1.54,4,4,
