1.45,1.0,0.98,2.58,1,16,
1.45,1.0,0.98,2.58,1,16,
1.45,1.0,0.98,2.58,1,16,
1.45,1.0,0.98,2.58,1,16,
1.45,1.0,0.98,2.58,1,16,
1.45,1.0,0.98,2.58,1,16,
1.0,1.0,2.19,2.58,15,16,
1.0,1.0,2.19,2.58,15,16,
1.0,1.0,2.19,2.58,15,16,
1.0,1.0,2.19,2.58,15,16,
1.0,1.0,2.58,2.19,16,15,
1.0,1.0,2.58,2.19,16,15,
1.0,1.0,2.58,2.19,16,15,
1.0,1.0,2.58,2.19,16,15,
1.0,1.45,2.58,0.98,16,1,
1.0,1.45,2.58,0.98,16,1,
1.0,1.45,2.58,0.98,16,1,
1.0,1.45,2.58,0.98,16,1,
1.0,1.45,2.58,0.98,16,1,
1.0,1.45,2.58,0.98,16,1,
1.0,1.45,3.16,0.98,17,1,
1.0,1.45,3.16,0.98,17,1,
1.0,1.45,3.16,0.98,17,1,
1.0,1.45,3.16,0.98,17,1,
1.0,1.45,3.16,0.98,17,1,
1.0,1.45,3.16,0.98,17,1,
1.45,1.0,0.98,2.58,1,16,
1.45,1.0,0.98,2.58,1,16,
1.45,1.0,0.98,2.58,1,16,
1.45,1.0,0.98,2.58,1,16,
1.45,1.0,0.98,2.58,1,16,
1.45,1.0,0.98,2.58,1,16,
1.45,1.0,0.98,2.58,1,16,
1.45,1.0,0.98,2.58,1,16,
1.45,1.0,0.98,2.58,1,16,
1.45,1.0,0.98,2.58,1,16,
1.45,1.0,0.98,2.58,1,16,
1.45,1.0,0.98,2.58,1,16,
1.0,1.45,2.19,0.98,15,1,
1.0,1.45,2.19,0.98,15,1,
1.0,1.45,2.19,0.98,15,1,
1.0,1.45,2.19,0.98,15,1,
1.0,1.45,2.19,0.98,15,1,
1.0,1.45,2.19,0.98,15,1,
1.0,1.45,2.58,0.98,16,1,
1.0,1.45,2.58,0.98,16,1,
1.0,1.45,2.58,0.98,16,1,
1.0,1.45,2.58,0.98,16,1,
1.0,1.45,2.58,0.98,16,1,
1.0,1.45,2.58,0.98,16,1,
1.0,1.45,2.58,0.98,16,1,
1.0,1.45,2.58,0.98,16,1,
1.0,1.45,2.58,0.98,16,1,
1.0,1.45,2.58,0.98,16,1,
1.0,1.45,2.58,0.98,16,1,
1.0,1.45,2.58,0.98,16,1,
1.0,1.0,2.58,2.58,16,16,
1.0,1.0,2.58,2.58,16,16,
1.0,1.0,2.58,2.58,16,16,
1.0,1.0,2.58,2.58,16,16,
1.0,1.0,3.16,2.58,17,16,
1.0,1.0,3.16,2.58,17,16,
1.0,1.0,3.16,2.58,17,16,
1.0,1.0,3.16,2.58,17,16,
