2.35,2.35,0.82,0.82,1,1,
2.35,2.35,0.82,0.82,1,1,
2.35,2.35,0.82,0.82,1,1,
2.35,2.35,0.82,0.82,1,1,
2.35,2.35,0.82,0.82,1,1,
2.35,2.35,0.82,0.82,1,1,
2.35,2.35,0.82,0.82,1,1,
2.35,2.35,0.82,0.82,1,1,
2.35,2.35,0.82,0.82,1,1,
2.35,2.35,0.82,0.82,1,1,
2.35,2.35,0.82,0.82,1,1,
2.35,2.35,0.82,0.82,1,1,
2.35,0.6,0.82,3.44,1,16,
2.35,0.6,0.82,3.44,1,16,
2.35,0.6,0.82,3.44,1,16,
2.35,0.6,0.82,3.44,1,16,
2.35,0.6,0.82,3.44,1,16,
2.35,0.6,0.82,3.44,1,16,
2.35,0.6,0.82,3.44,1,16,
2.35,0.6,0.82,3.44,1,16,
2.35,0.6,0.82,3.44,1,16,
2.35,0.6,0.82,3.44,1,16,
2.35,0.6,0.82,3.44,1,16,
2.35,0.6,0.82,3.44,1,16,
2.35,0.6,0.82,3.44,1,16,
2.35,0.6,0.82,3.44,1,16,
2.35,0.6,0.82,3.44,1,16,
2.35,0.6,0.82,3.44,1,16,
2.35,0.6,0.82,3.44,1,16,
2.35,2.35,0.82,0.82,1,1,
2.35,2.35,0.82,0.82,1,1,
2.35,2.35,0.82,0.82,1,1,
2.35,2.35,0.82,0.82,1,1,
2.35,2.35,0.82,0.82,1,1,
2.35,2.35,0.82,0.82,1,1,
2.35,2.35,0.82,0.82,1,1,
2.35,2.35,0.82,0.82,1,1,
2.35,2.35,0.82,0.82,1,1,
2.35,2.35,0.82,0.82,1,1,
2.35,2.35,0.82,0.82,1,1,
2.35,2.35,0.82,0.82,1,1,
2.35,0.6,0.82,3.44,1,16,
2.35,0.6,0.82,3.44,1,16,
2.35,0.6,0.82,3.44,1,16,
2.35,0.6,0.82,3.44,1,16,
2.35,0.6,0.82,3.44,1,16,
2.35,0.6,0.82,3.44,1,16,
2.35,0.6,0.82,3.44,1,16,
2.35,0.6,0.82,3.44,1,16,
2.35,0.6,0.82,3.44,1,16,
2.35,0.6,0.82,3.44,1,16,
2.35,0.6,0.82,3.44,1,16,
2.35,0.6,0.82,3.44,1,16,
2.35,0.6,0.82,3.44,1,16,
2.35,0.6,0.82,3.44,1,16,
2.35,0.6,0.82,3.44,1,16,
2.35,0.6,0.82,3.44,1,16,
2.35,0.6,0.82,3.44,1,16,
2.35,0.6,0.82,3.44,1,16,
2.35,0.6,0.82,3.44,1,16,
0.6,2.35,3.44,0.82,16,1,
0.6,2.35,3.44,0.82,16,1,
0.6,2.35,3.44,0.82,16,1,
0.6,2.35,3.44,0.82,16,1,
0.6,2.35,3.44,0.82,16,1,
0.6,2.35,3.44,0.82,16,1,
0.6,2.35,3.44,0.82,16,1,
0.6,2.35,3.44,0.82,16,1,
0.6,2.35,3.44,0.82,16,1,
0.6,2.35,3.44,0.82,16,1,
0.6,2.35,3.44,0.82,16,1,
0.6,2.35,3.44,0.82,16,1,
2.35,2.35,0.82,0.82,1,1,
2.35,2.35,0.82,0.82,1,1,
2.35,2.35,0.82,0.82,1,1,
2.35,2.35,0.82,0.82,1,1,
2.35,2.35,0.82,0.82,1,1,
2.35,2.35,0.82,0.82,1,1,
2.35,2.35,0.82,0.82,1,1,
2.35,2.35,0.82,0.82,1,1,
2.35,2.35,0.82,0.82,1,1,
2.35,2.35,0.82,0.82,1,1,
2.35,2.35,0.82,0.82,1,1,
2.35,2.35,0.82,0.82,1,1,
2.35,2.35,0.82,0.82,1,1,
2.35,2.35,0.82,0.82,1,1,
2.35,2.35,0.82,0.82,1,1,
2.35,2.35,0.82,0.82,1,1,
2.35,2.35,0.82,0.82,1,1,
2.35,2.35,0.82,0.82,1,1,
2.35,2.35,0.82,0.82,1,1,
2.35,2.35,0.82,0.82,1,1,
2.35,2.35,0.82,0.82,1,1,
2.35,2.35,0.82,0.82,1,1,
2.35,2.35,0.82,0.82,1,1,
2.35,2.35,0.82,0.82,1,1,
2.35,2.35,0.82,0.82,1,1,
2.35,2.35,0.82,0.82,1,1,
2.35,2.35,0.82,0.82,1,1,
2.35,2.35,0.82,0.82,1,1,
2.35,2.35,0.82,0.82,1,1,
2.35,2.35,0.82,0.82,1,1,
2.35,2.35,0.82,0.82,1,1,
2.35,2.35,0.82,0.82,1,1,
2.35,2.35,0.82,0.82,1,1,
2.35,2.35,0.82,0.82,1,1,
2.35,2.35,0.82,0.82,1,1,
2.35,2.35,0.82,0.82,1,1,
2.35,2.35,0.82,0.82,1,1,
2.35,2.35,0.82,0.82,1,1,
2.35,2.35,0.82,0.82,1,1,
2.35,2.35,0.82,0.82,1,1,
2.35,2.35,0.82,0.82,1,1,
2.35,2.35,0.82,0.82,1,1,
2.35,2.35,0.82,0.82,1,1,
2.35,2.35,0.82,0.82,1,1,
2.35,2.35,0.82,0.82,1,1,
2.35,2.35,0.82,0.82,1,1,
2.35,2.35,0.82,0.82,1,1,
2.35,2.35,0.82,0.82,1,1,
2.35,2.35,0.82,0.82,1,1,
2.35,2.35,0.82,0.82,1,1,
2.35,2.35,0.82,0.82,1,1,
2.35,2.35,0.82,0.82,1,1,
2.35,2.35,0.82,0.82,1,1,
2.35,2.35,0.82,0.82,1,1,
2.35,2.35,0.82,0.82,1,1,
2.35,2.35,0.82,0.82,1,1,
2.35,2.35,0.82,0.82,1,1,
2.35,2.35,0.82,0.82,1,1,
2.35,2.35,0.82,0.82,1,1,
2.35,2.35,0.82,0.82,1,1,
2.35,2.35,0.82,0.82,1,1,
2.35,2.35,0.82,0.82,1,1,
2.35,2.35,0.82,0.82,1,1,
2.35,2.35,0.82,0.82,1,1,
2.35,2.35,0.82,0.82,1,1,
2.35,2.35,0.82,0.82,1,1,
2.35,2.35,0.82,0.82,1,1,
2.35,2.35,0.82,0.82,1,1,
2.35,2.35,0.82,0.82,1,1,
2.35,2.35,0.82,0.82,1,1,
2.35,2.35,0.82,0.82,1,1,
2.35,2.35,0.82,0.82,1,1,
2.35,2.35,0.82,0.82,1,1,
2.35,2.35,0.82,0.82,1,1,
2.35,2.35,0.82,0.82,1,1,
2.35,2.35,0.82,0.82,1,1,
2.35,2.35,0.82,0.82,1,1,
2.35,2.35,0.82,0.82,1,1,
2.35,2.35,0.82,0.82,1,1,
2.35,2.35,0.82,0.82,1,1,
2.35,2.35,0.82,0.82,1,1,
2.35,2.35,0.82,0.82,1,1,
2.35,2.35,0.82,0.82,1,1,
2.35,2.35,0.82,0.82,1,1,
2.35,2.35,0.82,0.82,1,1,
2.35,2.35,0.82,0.82,1,1,
2.35,2.35,0.82,0.82,1,1,
2.35,2.35,0.82,0.82,1,1,
2.35,2.35,0.82,0.82,1,1,
2.35,2.35,0.82,0.82,1,1,
2.35,2.35,0.82,0.82,1,1,
2.35,2.35,0.82,0.82,1,1,
2.35,2.35,0.82,0.82,1,1,
2.35,2.35,0.82,0.82,1,1,
2.35,2.35,0.82,0.82,1,1,
2.35,2.35,0.82,0.82,1,1,
2.35,2.35,0.82,0.82,1,1,
2.35,2.35,0.82,0.82,1,1,
2.35,2.35,0.82,0.82,1,1,
2.35,2.35,0.82,0.82,1,1,
2.35,2.35,0.82,0.82,1,1,
2.35,2.35,0.82,0.82,1,1,
2.35,2.35,0.82,0.82,1,1,
2.35,2.35,0.82,0.82,1,1,
2.35,2.35,0.82,0.82,1,1,
2.35,2.35,0.82,0.82,1,1,
2.35,2.35,0.82,0.82,1,1,
2.35,2.35,0.82,0.82,1,1,
2.35,2.35,0.82,0.82,1,1,
2.35,2.35,0.82,0.82,1,1,
2.35,2.35,0.82,0.82,1,1,
2.35,2.35,0.82,0.82,1,1,
2.35,2.35,0.82,0.82,1,1,
2.35,2.35,0.82,0.82,1,1,
2.35,2.35,0.82,0.82,1,1,
2.35,2.35,0.82,0.82,1,1,
2.35,2.35,0.82,0.82,1,1,
2.35,2.35,0.82,0.82,1,1,
2.35,2.35,0.82,0.82,1,1,
2.35,2.35,0.82,0.82,1,1,
0.6,2.35,3.44,0.82,16,1,
0.6,2.35,3.44,0.82,16,1,
0.6,2.35,3.44,0.82,16,1,
0.6,2.35,3.44,0.82,16,1,
0.6,2.35,3.44,0.82,16,1,
0.6,2.35,3.44,0.82,16,1,
0.6,2.35,3.44,0.82,16,1,
0.6,2.35,3.44,0.82,16,1,
0.6,2.35,3.44,0.82,16,1,
0.6,2.35,3.44,0.82,16,1,
0.6,2.35,3.44,0.82,16,1,
0.6,2.35,3.44,0.82,16,1,
0.6,2.35,3.44,0.82,16,1,
0.6,2.35,3.44,0.82,16,1,
0.6,2.35,3.44,0.82,16,1,
0.6,2.35,3.44,0.82,16,1,
0.6,2.35,3.44,0.82,16,1,
0.6,2.35,3.44,0.82,16,1,
0.6,2.35,3.44,0.82,16,1,
0.6,2.35,3.44,0.82,16,1,
0.6,2.35,3.44,0.82,16,1,
0.6,2.35,3.44,0.82,16,1,
0.6,2.35,3.44,0.82,16,1,
0.6,2.35,3.44,0.82,16,1,
